"Maldives","MDV","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE.SC","66.1026449","65.9251677","65.9865524","65.9914368","65.7415403","55.002862699999994","51.020006099999996","50.9865001","51.037169299999995","48.9276331","48.2904487","51.228502399999996","49.4525575","50.595239799999995","49.4607726","47.9981584","46.8270354","50.048617799999995","45.3213157","45.3455235","51.477377999999995","49.429024399999996","54.2007347","47.038773","47.0560879","47.0377697"
"Maldives","MDV","Government Effectiveness - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_GE.SC_LB","51.9452692","51.767792","51.8291767","51.8340611","51.5841646","42.5634284","40.1927105","40.1592045","40.209873699999996","38.100337499999995","37.4631531","40.401206699999996","38.6252619","39.767944199999995","38.633477","37.1708628","35.9997398","38.1446854","33.4173834","33.4415912","39.5734456","37.525092","42.296802299999996","36.2786603","36.2959752","36.277657"
"Maldives","MDV","Government Effectiveness - Number of sources","GOV_WGI_GE.SR","1","1","1","1","1","2","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","4","4","4"
"Maldives","MDV","Government Effectiveness - Standard error of the governance estimate","GOV_WGI_GE.SE","0.44396919999999995","0.44396919999999995","0.44396919999999995","0.44396919999999995","0.44396919999999995","0.3900953","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3395393","0.3733022","0.3733022","0.3733022","0.3733022","0.3733022","0.3733022","0.33743249999999997","0.33743249999999997","0.33743249999999997"
"Maldives","MDV","Government Effectiveness - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_GE.SC_UB","80.26002059999999","80.08254339999999","80.1439281","80.14881249999999","79.898916","67.44229709999999","61.847301699999996","61.8137957","61.864464899999994","59.7549287","59.1177443","62.055797999999996","60.2798531","61.422535399999994","60.2880682","58.825454","57.654331","61.9525502","57.225248099999995","57.2494559","63.3813104","61.3329568","66.1046671","57.7988856","57.8162005","57.7978823"
"Maldives","MDV","Political Stability - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_PV.EST","1.0227549","1.2252809999999998","1.1350154","1.0233078","0.8715847999999999","0.3671507","0.6725137999999999","0.6537917999999999","0.0053508","-0.1597836","-0.114763099999999","-0.1410869","-0.2839227","-0.3264349","-0.0388545999999999","0.4805132","0.0821002","0.079118","-0.0431782999999999","-0.135999999999999","-0.0811059","0.2036825","0.4430279","0.27215249999999996","0.0832571999999999","-0.0544563"
"Maldives","MDV","Political Stability - Governance score (0-100)","GOV_WGI_PV.SC","83.3646838","86.8241537","85.2822728","83.3741282","80.7824565","72.1659148","77.3820053","77.0622035","65.9857935","63.165033699999995","63.9340559","63.484403199999996","61.044539199999996","60.318362799999996","65.2306945","74.1023277","67.2967961","67.2458553","65.1568388","63.5712956","64.5089747","69.3736163","73.4620188","70.5431935","67.3165595","64.9641925"
"Maldives","MDV","Political Stability - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_PV.SC_LB","73.74066069999999","77.2001306","75.6582497","73.7501051","71.1584335","63.875349799999995","69.0914403","68.7716385","57.6952285","54.874468699999994","55.643490899999996","55.193838199999995","52.753974199999995","52.027797799999995","56.9401295","65.8117627","59.0062311","58.955290299999994","56.866273799999995","55.2807306","56.218409699999995","61.083051399999995","65.9689989","63.050173599999994","59.8235396","57.471172599999996"
"Maldives","MDV","Political Stability - Number of sources","GOV_WGI_PV.SR","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","5","5","5","5"
"Maldives","MDV","Political Stability - Standard error of the governance estimate","GOV_WGI_PV.SE","0.3435455","0.3435455","0.3435455","0.3435455","0.3435455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2959455","0.2674758","0.2674758","0.2674758","0.2674758"
"Maldives","MDV","Political Stability - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_PV.SC_UB","92.9887068","96.44817669999999","94.9062958","92.9981512","90.4064796","80.4564798","85.6725702","85.3527685","74.2763585","71.4555987","72.22462089999999","71.7749682","69.3351042","68.6089278","73.5212595","82.39289269999999","75.5873611","75.5364203","73.4474038","71.8618606","72.7995397","77.6641813","80.9550388","78.0362135","74.80957939999999","72.4572125"
"Maldives","MDV","Regulatory Quality - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_RQ.EST","0.8844449","0.9153334","0.9237418","0.9363777","0.7588636","-0.2323375","0.10850069999999999","0.10705569999999999","0.0233535","-0.2754608","-0.282926399999999","-0.173058799999999","-0.245051499999999","-0.2539345","-0.275600199999999","-0.2630012","-0.3073858","-0.228403","-0.227357299999999","-0.2269273","-0.225761599999999","-0.3494424","-0.2598203","-0.3523685","-0.3521418","-0.2353508"
"Maldives","MDV","Regulatory Quality - Governance score (0-100)","GOV_WGI_RQ.SC","68.8117444","69.2988999","69.4315124","69.6307985","66.8311489","51.198499399999996","56.574002099999994","56.551212299999996","55.2311097","50.5183837","50.400640599999996","52.1334087","50.997981599999996","50.8578841","50.516185199999995","50.714889299999996","50.0148811","51.2605521","51.2770443","51.283826","51.302210699999996","49.351588799999995","50.7650566","49.30544","49.3090154","51.1509754"
"Maldives","MDV","Regulatory Quality - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_RQ.SC_LB","56.269282399999994","56.756437999999996","56.889050399999995","57.0883365","54.288686899999995","40.5410597","48.826805799999995","48.8040161","47.4839135","43.2816279","43.1638848","44.896653","43.7612258","43.621128299999995","43.2794294","43.4781335","42.7781253","43.5100407","43.5265329","43.5333146","43.551699299999996","41.6010774","43.0145452","41.5549286","41.558504","43.400464"
"Maldives","MDV","Regulatory Quality - Number of sources","GOV_WGI_RQ.SR","1","1","1","1","1","2","4","4","4","5","5","5","5","5","5","5","5","4","4","4","4","4","4","4","4","4"
"Maldives","MDV","Regulatory Quality - Standard error of the governance estimate","GOV_WGI_RQ.SE","0.48491779999999995","0.48491779999999995","0.48491779999999995","0.48491779999999995","0.48491779999999995","0.4120389","0.2995228","0.2995228","0.2995228","0.2797881","0.2797881","0.2797881","0.2797881","0.2797881","0.2797881","0.2797881","0.2797881","0.299651","0.299651","0.299651","0.299651","0.299651","0.299651","0.299651","0.299651","0.299651"
"Maldives","MDV","Regulatory Quality - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_RQ.SC_UB","81.3542064","81.8413619","81.9739743","82.17326039999999","79.3736109","61.8559391","64.32119829999999","64.2984086","62.978305999999996","57.7551395","57.6373964","59.370164499999994","58.2347374","58.094639799999996","57.752941","57.9516451","57.251636899999994","59.0110635","59.0275557","59.0343374","59.0527221","57.102100199999995","58.515567999999995","57.0559514","57.0595268","58.9014868"
"Maldives","MDV","Rule of Law - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_RL.EST","-0.0796752999999999","-0.397251199999999","-0.0918951","-0.403131199999999","-0.403051799999999","-0.7354816","-0.138339","-0.0951472","-0.1744105","-0.2247672","-0.1429166","-0.203502","-0.481858199999999","-0.531052299999999","-0.774328","-0.5612798","-0.6506457","-0.623651","-0.6815256","-0.6259826","-0.483730999999999","-0.3114817","-0.1352825","0.10595729999999999","0.096589","0.0443492"
"Maldives","MDV","Rule of Law - Governance score (0-100)","GOV_WGI_RL.SC","55.5934424","50.1277378","55.3831311","50.0265389","50.027905399999995","44.3065548","54.5837989","55.327160199999994","53.962982999999994","53.096308799999996","54.505015199999995","53.462297799999995","48.671591899999996","47.8249268","43.637980899999995","47.3046903","45.7666403","46.2312381","45.2351755","46.1911096","48.6393597","51.6038913","54.6364034","58.788309999999996","58.627075","57.7279913"
"Maldives","MDV","Rule of Law - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_RL.SC_LB","44.7482761","39.282571499999996","44.537964699999996","39.181372599999996","39.1827391","33.7867051","46.8738874","47.6172487","46.2530716","46.4191359","47.8278423","46.785125","41.994419","41.1477539","36.960808","40.627517399999995","39.0894674","39.473137","38.4770744","39.1656988","41.613948799999996","43.3432287","46.8134624","51.3969016","51.2356665","50.336582799999995"
"Maldives","MDV","Rule of Law - Number of sources","GOV_WGI_RL.SR","3","3","3","3","3","4","7","7","7","8","8","8","8","8","8","8","8","7","7","6","6","5","6","7","7","7"
"Maldives","MDV","Rule of Law - Standard error of the governance estimate","GOV_WGI_RL.SE","0.38423219999999997","0.38423219999999997","0.38423219999999997","0.38423219999999997","0.38423219999999997","0.3727066","0.2731536","0.2731536","0.2731536","0.2365648","0.2365648","0.2365648","0.2365648","0.2365648","0.2365648","0.2365648","0.2365648","0.23943199999999998","0.23943199999999998","0.2489025","0.2489025","0.2926661","0.27715809999999996","0.2618694","0.2618694","0.2618694"
"Maldives","MDV","Rule of Law - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_RL.SC_UB","66.4386088","60.972904199999995","66.2282974","60.871705299999995","60.8730718","54.826404399999994","62.293710399999995","63.0370716","61.6728945","59.7734817","61.1821881","60.1394707","55.3487647","54.502099699999995","50.3151538","53.9818632","52.4438132","52.989339099999995","51.9932765","53.2165204","55.664770499999996","59.864553799999996","62.4593444","66.17971849999999","66.0184835","65.1193998"
"Maldives","MDV","Voice and Accountability - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_VA.EST","-0.900983","-0.8451749","-0.8349226","-0.7843099","-0.973111899999999","-1.2165759","-0.823501199999999","-0.792597999999999","-0.681773699999999","-0.242225599999999","-0.00422049999999999","-0.0276323999999999","-0.0873877","-0.3456379","-0.515197799999999","-0.5291201","-0.5793588","-0.639416099999999","-0.7497602","-0.7287193","-0.3286885","-0.124150199999999","-0.1371966","-0.2241225","-0.201441999999999","-0.4118749"
"Maldives","MDV","Voice and Accountability - Governance score (0-100)","GOV_WGI_VA.SC","41.0797944","42.056574999999995","42.2360158","43.121863999999995","39.8173591","35.5561331","42.435918699999995","42.976801599999995","44.916502699999995","52.6096885","56.775370099999996","56.3656036","55.3197371","50.799715899999995","47.8319956","47.5883207","46.7090184","45.6578661","43.7265697","44.094837899999995","51.0963725","54.6763019","54.4479574","52.9265378","53.323502999999995","49.6404035"
"Maldives","MDV","Voice and Accountability - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_VA.SC_LB","34.044998","35.0217786","35.2012194","36.0870676","33.072797699999995","28.864521999999997","36.030384","36.571267","38.510968","46.2041538","50.3698355","49.960068899999996","48.914202499999995","44.3941812","41.426460899999995","41.182786","40.3034837","39.2059341","37.2746377","36.5422513","43.543786","47.1237153","47.4613471","45.939927499999996","46.3368927","42.653793199999996"
"Maldives","MDV","Voice and Accountability - Number of sources","GOV_WGI_VA.SR","4","4","4","4","5","6","8","8","8","8","8","8","8","8","8","8","8","7","7","5","5","5","6","6","6","6"
"Maldives","MDV","Voice and Accountability - Standard error of the governance estimate","GOV_WGI_VA.SE","0.24508","0.24508","0.24508","0.24508","0.2349687","0.233124","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.22315759999999998","0.224774","0.224774","0.2631189","0.2631189","0.2631189","0.2434013","0.2434013","0.2434013","0.2434013"
"Maldives","MDV","Voice and Accountability - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_VA.SC_UB","48.114590799999995","49.0913714","49.270812199999995","50.1566604","46.5619205","42.2477442","48.8414534","49.3823363","51.3220374","59.015223199999994","63.1809048","62.7711383","61.725271799999994","57.2052505","54.237530199999995","53.9938553","53.114553","52.1097982","50.1785018","51.6474244","58.6489591","62.228888399999995","61.434567699999995","59.9131481","60.3101133","56.6270138"
"Mali","MLI","Control of Corruption - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_CC.EST","-0.510722999999999","-0.8087455","-0.814769299999999","-0.7363348","-0.7017145","-0.5385639","-0.5198863","-0.4876272","-0.506626","-0.5653538","-0.5124794","-0.5808838","-0.5360999","-0.666150799999999","-0.599550199999999","-0.6426253","-0.6307364","-0.6456428","-0.706974099999999","-0.744831199999999","-0.7719638","-0.7753949","-0.896400299999999","-0.8528176","-0.849355899999999","-0.9808589"
"Mali","MLI","Control of Corruption - Governance score (0-100)","GOV_WGI_CC.SC","37.5170102","31.4845775","31.3626465","32.9502812","33.651049199999996","36.9534677","37.331531","37.984504699999995","37.5999398","36.411198999999996","37.481457999999996","36.096848","37.0033428","34.370913","35.7190114","34.847105299999996","35.0877548","34.7860264","33.5445868","32.778301","32.2290956","32.159644799999995","29.710309799999997","30.592490599999998","30.6625607","28.000738199999997"
"Mali","MLI","Control of Corruption - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_CC.SC_LB","27.705493099999998","21.6730604","21.5511294","23.590207","25.1192019","30.1107198","30.7944626","31.4987668","31.114201899999998","29.925461199999997","31.7358478","30.4346167","31.341111599999998","28.708681799999997","30.098161899999997","29.226255799999997","29.400294499999998","29.0985661","27.8571265","27.090840699999998","26.541635199999998","26.472184499999997","24.555922499999998","25.4381032","25.4970729","22.873130399999997"
"Mali","MLI","Control of Corruption - Number of sources","GOV_WGI_CC.SR","3","3","3","4","5","8","9","10","10","10","11","12","12","12","13","13","13","13","13","13","13","13","14","14","13","14"
"Mali","MLI","Control of Corruption - Standard error of the governance estimate","GOV_WGI_CC.SE","0.2955622","0.2955622","0.2955622","0.28196289999999996","0.2570134","0.20613099999999998","0.19692269999999998","0.19537639999999998","0.19537639999999998","0.19537639999999998","0.17308079999999998","0.1705691","0.1705691","0.1705691","0.1693225","0.1693225","0.17132909999999998","0.17132909999999998","0.17132909999999998","0.17132909999999998","0.17132909999999998","0.17132909999999998","0.1552708","0.1552708","0.1556052","0.1544641"
"Mali","MLI","Control of Corruption - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_CC.SC_UB","47.3285273","41.296094599999996","41.1741636","42.3103554","42.1828965","43.7962156","43.8685993","44.4702425","44.0856776","42.8969368","43.2270682","41.759079199999995","42.6655741","40.0331443","41.3398609","40.4679547","40.7752151","40.473486699999995","39.232047099999996","38.4657613","37.9165559","37.8471051","34.8646972","35.7468779","35.8280485","33.128346"
"Mali","MLI","Government Effectiveness - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_GE.EST","-1.35382919999999","-1.3597903","-1.3577285","-0.8107898","-1.0756994","-1.0002198","-0.887585","-0.9167964","-0.864002899999999","-0.8339004","-0.8048193","-0.9244336","-0.8221921","-0.910092599999999","-0.8529578","-1.0499743","-0.938338399999999","-0.929613999999999","-0.871987899999999","-0.9789893","-1.0954319","-1.12240539999999","-1.1810763","-1.20601619999999","-1.2258828","-1.2871409"
"Mali","MLI","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE.SC","25.016596399999997","24.9006887","24.9407784","35.5754654","30.4245578","31.892184699999998","34.082257999999996","33.514271","34.5407888","35.1261024","35.6915559","33.3657731","35.353758899999995","33.6446198","34.75555","30.9247572","33.0954079","33.2650453","34.3855283","32.304991","30.0408787","29.5164054","28.3756073","27.8906754","27.504388799999997","26.313285099999998"
"Mali","MLI","Government Effectiveness - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_GE.SC_LB","13.575457","13.459549299999999","13.499638899999999","25.4601826","21.3521978","24.460487699999998","26.997035999999998","26.5039959","27.530513799999998","28.115827399999997","29.174711799999997","26.848928899999997","28.836914699999998","27.1277756","28.7048801","24.8740873","27.044738","27.214375399999998","28.3348585","26.2543211","23.990208799999998","23.4657356","22.3249374","22.0077724","21.6214858","20.4508664"
"Mali","MLI","Government Effectiveness - Number of sources","GOV_WGI_GE.SR","2","2","2","4","5","7","8","9","9","9","10","10","10","10","11","11","11","11","11","11","11","11","11","12","12","13"
"Mali","MLI","Government Effectiveness - Standard error of the governance estimate","GOV_WGI_GE.SE","0.3587892","0.3587892","0.3587892","0.31721089999999996","0.28450529999999996","0.23305479999999998","0.22218949999999998","0.21983919999999998","0.21983919999999998","0.21983919999999998","0.2043654","0.2043654","0.2043654","0.2043654","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.18974639999999998","0.1844853","0.1844853","0.1838429"
"Mali","MLI","Government Effectiveness - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_GE.SC_UB","36.457735899999996","36.3418281","36.3819178","45.690748199999994","39.4969179","39.3238816","41.16748","40.524546","41.551063899999995","42.136377499999995","42.2084001","39.8826172","41.870602999999996","40.1614639","40.8062198","36.9754271","39.1460778","39.3157152","40.4361982","38.355660799999995","36.091548599999996","35.5670753","34.4262772","33.7735784","33.3872918","32.1757038"
"Mali","MLI","Political Stability - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_PV.EST","0.23927269999999998","0.1435941","-0.1842193","0.1705088","0.0765265","0.3269246","0.17788099999999998","0.48478289999999996","0.3542953","0.306278","0.17727179999999998","-0.130322","-0.7719954","-1.9634653","-1.6463052","-1.59000419999999","-1.5535933","-1.5338819","-1.71864139999999","-1.87828559999999","-2.05500729999999","-2.0594968","-2.3319481","-2.4680844","-2.5578431","-2.49096199999999"
"Mali","MLI","Political Stability - Governance score (0-100)","GOV_WGI_PV.SC","69.9815539","68.3472103","62.7476328","68.8069565","67.20158839999999","71.4787886","68.9328854","74.17526099999999","71.94632399999999","71.1261117","68.92247929999999","63.668285","52.7074764","32.3552637","37.7728658","38.7345769","39.3565334","39.6932356","36.5372477","33.8102693","30.791579799999997","30.714892","26.0609877","23.7355619","22.2023396","23.344775799999997"
"Mali","MLI","Political Stability - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_PV.SC_LB","60.799387499999995","59.1650439","53.764537","59.8238607","58.4822342","63.971128099999994","61.425224899999996","66.66760049999999","64.4386634","63.618451099999994","62.004417499999995","56.7502231","45.7894145","25.437201899999998","31.0428672","32.0045784","32.626534899999996","32.9632371","29.807249199999998","27.0802707","24.0615813","23.984893399999997","19.454448199999998","17.1290223","15.4832716","16.7816492"
"Mali","MLI","Political Stability - Number of sources","GOV_WGI_PV.SR","4","4","5","5","6","8","8","8","8","8","9","9","9","9","10","10","10","10","10","10","10","10","11","11","10","12"
"Mali","MLI","Political Stability - Standard error of the governance estimate","GOV_WGI_PV.SE","0.3277727","0.3277727","0.32066649999999997","0.32066649999999997","0.31125179999999997","0.26799839999999997","0.26799839999999997","0.26799839999999997","0.26799839999999997","0.26799839999999997","0.2469517","0.2469517","0.2469517","0.2469517","0.2402385","0.2402385","0.2402385","0.2402385","0.2402385","0.2402385","0.2402385","0.2402385","0.2358314","0.2358314","0.2398483","0.23428169999999998"
"Mali","MLI","Political Stability - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_PV.SC_UB","79.1637204","77.5293768","71.73072859999999","77.79005219999999","75.9209425","78.9864492","76.440546","81.6829216","79.4539846","78.63377229999999","75.8405411","70.5863468","59.625538199999994","39.2733255","44.5028643","45.464575499999995","46.0865319","46.423234199999996","43.267246199999995","40.540267799999995","37.5215783","37.4448905","32.667527299999996","30.342101399999997","28.9214076","29.9079025"
"Mali","MLI","Regulatory Quality - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_RQ.EST","-0.882844299999999","-0.458725699999999","-0.3571194","-0.5189047","-0.5066862","-0.4898009","-0.405335899999999","-0.4109408","-0.3268622","-0.351534299999999","-0.391741","-0.5175337","-0.4706606","-0.5259218","-0.6307686","-0.6481828","-0.5110576","-0.561468899999999","-0.5653398","-0.6149817","-0.6559592","-0.7294119","-0.6697155","-0.7107857","-0.7441068","-0.7622873"
"Mali","MLI","Regulatory Quality - Governance score (0-100)","GOV_WGI_RQ.SC","40.9390831","47.6280359","49.2305116","46.678927599999994","46.8716307","47.137935899999995","48.4700689","48.3816717","49.7077106","49.3185966","48.6844798","46.700550199999995","47.4398056","46.5682579","44.914674999999995","44.6400283","46.8026875","46.007629699999995","45.9465801","45.1636568","44.5173834","43.35893","44.300427","43.6526916","43.1271705","42.8404382"
"Mali","MLI","Regulatory Quality - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_RQ.SC_LB","31.6690521","38.3580049","39.9604806","39.323800999999996","39.939258599999995","42.101506199999996","43.829036599999995","43.7406394","45.0666783","44.6775643","44.379329899999995","42.3954003","43.134655599999995","42.263107999999995","40.6961906","40.421543899999996","42.584203099999996","41.7891453","41.7280957","40.9451724","40.298899","39.1404456","40.2938711","39.646135699999995","39.120614599999996","38.837115399999995"
"Mali","MLI","Regulatory Quality - Number of sources","GOV_WGI_RQ.SR","3","3","3","4","5","7","8","8","8","8","9","9","9","9","10","10","10","10","10","10","10","10","11","11","11","12"
"Mali","MLI","Regulatory Quality - Standard error of the governance estimate","GOV_WGI_RQ.SE","0.35839879999999996","0.35839879999999996","0.35839879999999996","0.28436459999999997","0.26802","0.1947189","0.17943199999999998","0.17943199999999998","0.17943199999999998","0.17943199999999998","0.16644609999999999","0.16644609999999999","0.16644609999999999","0.16644609999999999","0.1630954","0.1630954","0.1630954","0.1630954","0.1630954","0.1630954","0.1630954","0.1630954","0.1549018","0.1549018","0.1549018","0.1547768"
"Mali","MLI","Regulatory Quality - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_RQ.SC_UB","50.2091141","56.898066899999996","58.500542599999996","54.0340542","53.8040028","52.1743655","53.1111012","53.022704","54.3487429","53.9596289","52.989629699999995","51.0057001","51.744955499999996","50.8734079","49.1331594","48.8585127","51.0211719","50.2261141","50.1650645","49.3821412","48.7358678","47.577414399999995","48.3069829","47.6592475","47.133726499999995","46.843761"
"Mali","MLI","Rule of Law - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_RL.EST","-0.254907999999999","-0.264791799999999","-0.2649884","-0.322183899999999","-0.1787465","-0.3638342","-0.2395513","-0.267944099999999","-0.1351054","-0.3684673","-0.3095302","-0.4185293","-0.4621075","-0.749730799999999","-0.822118999999999","-0.7038046","-0.7521911","-0.7584401","-0.7545362","-0.7515531","-0.8086867","-0.8335984","-0.882688199999999","-1.0213887","-1.0366418","-1.0943496"
"Mali","MLI","Rule of Law - Governance score (0-100)","GOV_WGI_RL.SC","52.5775644","52.4074573","52.4040736","51.4196989","53.8883574","50.7028679","52.841864","52.353204","54.6394514","50.623129","51.6374779","49.7615268","49.0115153","44.061316","42.8154642","44.8517382","44.0189725","43.9114228","43.978611699999995","44.029953","43.046643499999995","42.6178956","41.7730257","39.3858925","39.1233759","38.1301841"
"Mali","MLI","Rule of Law - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_RL.SC_LB","44.9230577","44.7529505","44.7495669","44.4355851","47.3933306","45.0083264","47.7356945","47.2614604","49.5477079","45.5313855","47.184108599999995","45.425121399999995","44.675109899999995","39.724910699999995","38.562517","40.598791","39.655854399999996","39.548304699999996","39.6154936","39.5973294","38.61402","37.9189193","37.829723099999995","35.5014488","35.2389322","34.262026899999995"
"Mali","MLI","Rule of Law - Number of sources","GOV_WGI_RL.SR","5","5","5","7","8","10","12","13","13","13","14","15","15","15","16","16","15","15","15","14","14","13","14","15","15","16"
"Mali","MLI","Rule of Law - Standard error of the governance estimate","GOV_WGI_RL.SE","0.2711907","0.2711907","0.2711907","0.24743939999999998","0.2301116","0.2017513","0.18090589999999998","0.1803948","0.1803948","0.1803948","0.1577779","0.153634","0.153634","0.153634","0.15067719999999998","0.15067719999999998","0.1545804","0.1545804","0.1545804","0.15704289999999999","0.15704289999999999","0.1664795","0.1397068","0.13762149999999998","0.13762149999999998","0.13704449999999999"
"Mali","MLI","Rule of Law - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_RL.SC_UB","60.2320712","60.061963999999996","60.0585804","58.403812599999995","60.383384299999996","56.397409499999995","57.948033599999995","57.4449475","59.731195","55.7148726","56.0908472","54.097932099999994","53.347920699999996","48.397721399999995","47.068411399999995","49.1046854","48.3820906","48.2745409","48.341729799999996","48.4625765","47.479267","47.316872","45.7163282","43.270336199999996","43.0078196","41.9983413"
"Mali","MLI","Voice and Accountability - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_VA.EST","-0.0079914","-0.2810233","-0.2760877","0.1218761","0.18633","0.2255057","0.2051429","0.25941929999999996","0.2288994","0.178788","0.0807908","0.0289389","0.030524899999999997","-0.4575998","-0.3652117","-0.231560599999999","-0.338542099999999","-0.3368327","-0.3671838","-0.4790175","-0.5066704","-0.6560614","-0.811539599999999","-0.978497899999999","-1.10441","-1.2210359"
"Mali","MLI","Voice and Accountability - Governance score (0-100)","GOV_WGI_VA.SC","56.70937","51.9306322","52.017017499999994","58.9823745","60.110478199999996","60.796150399999995","60.4397507","61.389722799999994","60.8555486","59.978474399999996","58.263279499999996","57.355742199999995","57.3835011","48.840103899999995","50.4571256","52.7963525","50.92391","50.9538288","50.422608999999994","48.4652409","47.981246299999995","45.366532","42.6452765","39.7230907","37.5193155","35.478072"
"Mali","MLI","Voice and Accountability - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_VA.SC_LB","50.3543808","45.5756429","46.0003198","53.781208799999995","54.968250399999995","55.8178177","55.813078","57.1018091","56.5676348","55.6905606","54.015141899999996","53.545805599999994","53.5735646","45.030167399999996","46.7457333","49.0849602","46.811113899999995","46.6814537","46.150233899999996","43.9147688","43.430774199999995","40.799514699999996","38.5911925","35.6690067","33.4365362","31.395292599999998"
"Mali","MLI","Voice and Accountability - Number of sources","GOV_WGI_VA.SR","5","5","6","9","10","12","14","16","16","16","17","18","18","18","19","19","18","17","17","15","15","14","15","15","14","14"
"Mali","MLI","Voice and Accountability - Standard error of the governance estimate","GOV_WGI_VA.SE","0.2213967","0.2213967","0.2096112","0.18119949999999999","0.1791462","0.1734364","0.1611852","0.1493834","0.1493834","0.1493834","0.14799769999999998","0.1327315","0.1327315","0.1327315","0.1292984","0.1292984","0.14328259999999998","0.1488421","0.1488421","0.1585305","0.1585305","0.1591069","0.1412372","0.1412372","0.1422369","0.1422369"
"Mali","MLI","Voice and Accountability - Upper bound of the 90% confidence interval for the governance score","GOV_WGI_VA.SC_UB","63.0643592","58.2856214","58.033715099999995","64.1835401","65.2527059","65.7744831","65.06642339999999","65.6776366","65.14346239999999","64.2663882","62.511417099999996","61.165678699999994","61.1934377","52.650040499999996","54.1685179","56.5077448","55.036706099999996","55.2262038","54.694984","53.015713","52.531718399999995","49.933549199999995","46.6993605","43.777174699999996","41.6020949","39.560851299999996"
"Malta","MLT","Control of Corruption - Governance estimate (approx. -2.5 to +2.5)","GOV_WGI_CC.EST","0.8913508","0.8892905999999999","1.0990867","0.8354077","0.8904217999999999","0.8467711","0.9299871","1.0538865","1.0046746","0.9990969","0.964889","0.9659228999999999","0.9455787","0.9075464","0.9129263999999999","0.8102062","0.8513512999999999","0.7852018","0.7943079","0.7416132","0.41635839999999996","0.6113259999999999","0.4667226","0.4469911","0.3219728","0.26679359999999996"
"Malta","MLT","Control of Corruption - Governance score (0-100)","GOV_WGI_CC.SC","65.89713549999999","65.8554339","70.1020289","64.7647613","65.8783311","64.9947739","66.6791935","69.1871075","68.1909831","68.0780819","67.3856615","67.4065892","66.9947914","66.2249593","66.3338587","64.2546443","65.08748419999999","63.7485168","63.9328383","62.866216699999995","56.282560399999994","60.229003799999994","57.3020091","56.9026133","54.372051","53.255139299999996"
"Malta","MLT","Control of Corruption - Lower bound of the 90% confidence interval for the governance score","GOV_WGI_CC.SC_LB","56.085618399999994","56.0439168","60.2905118","54.9532442","57.008780099999996","56.125223","57.809642499999995","61.9759818","60.979857499999994","60.8669563","60.243261999999994","60.264189699999996","59.8523918","59.0825597","59.1914592","57.1122447","57.945084699999995","56.606117299999994","56.790438699999996","55.7238171","49.1401609","53.815255","51.625560199999995","51.226164399999995","48.695602099999995","47.6288449"
