Country,Year,Value
CHE,2022,1.014039129
CHE,2023,0.867467656
CHE,2024,0.677830334
TUR,2008,9.522049376
TUR,2009,6.066284232
TUR,2010,8.107509531
TUR,2011,6.503643741
TUR,2012,5.731911136
TUR,2013,3.785314224
TUR,2014,3.917589895
TUR,2015,7.083437973
TUR,2016,4.794436554
TUR,2017,5.561443887
TUR,2018,4.599381073
TUR,2019,4.401064891
TUR,2020,3.092912374
TUR,2021,2.780414814
TUR,2022,1.711570776
TUR,2023,1.551517403
TUR,2024,1.420664921
GBR,2000,27.65046307
GBR,2002,25.51274514
GBR,2003,27.02139231
GBR,2004,26.71798627
GBR,2005,25.20304143
GBR,2006,26.20014609
GBR,2007,26.0960218
GBR,2008,29.6778208
GBR,2009,31.14063132
GBR,2010,32.26608072
GBR,2011,32.20937247
GBR,2012,31.82783297
GBR,2013,32.987228
GBR,2014,33.46805167
GBR,2015,35.02277637
GBR,2016,33.09278114
GBR,2017,34.03944485
GBR,2018,31.81509512
GBR,2019,29.33886188
GBR,2020,30.3654167
GBR,2021,30.02267395
GBR,2022,28.81606732
GBR,2023,28.58028419
USA,2001,51.23440611
USA,2002,53.4067733
USA,2003,55.75417808
USA,2004,55.4915424
USA,2005,55.74993818
USA,2006,54.76083237
USA,2007,54.73876672
USA,2008,54.63905542
USA,2010,56.07306223
USA,2011,56.82419538
USA,2012,54.99124881
USA,2013,54.65446312
USA,2014,53.31736779
USA,2015,52.62805938
USA,2016,52.5175976
USA,2017,55.68774786
USA,2018,55.72013253
USA,2019,56.38487627
USA,2020,56.10872325
USA,2021,56.17945989
USA,2022,50.30749372
USA,2023,55.57438579
USA,2024,55.42241056
BGR,2007,13.16638699
BGR,2009,4.770634193
BGR,2010,13.30440305
BGR,2011,11.51590835
BGR,2012,12.49100442
BGR,2013,7.969841109
BGR,2014,9.573849879
BGR,2015,12.44228776
BGR,2016,12.09987196
BGR,2017,11.92656243
BGR,2018,11.21693599
BGR,2019,7.674339751
BGR,2020,6.924853438
BGR,2021,6.767287848
BGR,2022,12.8421226
BGR,2023,14.04930848
BGR,2024,13.34275824
HRV,2008,3.82475429
HRV,2009,3.076821932
HRV,2010,3.089627905
HRV,2011,2.569313839
HRV,2012,1.701685959
HRV,2013,1.291349071
HRV,2014,0.976016952
HRV,2015,0.736026563
HRV,2016,1.715150986
HRV,2017,2.079055441
HRV,2018,4.192263205
HRV,2019,2.27966815
HRV,2020,4.158511477
HRV,2021,3.164878805
HRV,2022,3.291292912
HRV,2023,4.975227085
HRV,2024,4.474218507
ROU,2000,10.55245442
ROU,2001,10.86598515
ROU,2002,12.62391951
ROU,2003,5.236119395
ROU,2004,5.003173107
ROU,2005,7.816610546
ROU,2006,12.84784378
ROU,2007,15.87255208
ROU,2008,20.31851926
ROU,2009,23.08609604
ROU,2010,23.05797002
ROU,2011,22.04067431
ROU,2012,22.74997953
ROU,2014,14.22282001
ROU,2015,11.08035895
ROU,2016,10.12361704
ROU,2017,12.29358991
ROU,2018,14.13640273
ROU,2019,13.72045316
ROU,2020,10.57987333
ROU,2021,12.3218248
ROU,2022,9.326359947
ROU,2023,12.22317683
ROU,2024,8.391028796
RUS,2000,11.43546064
RUS,2001,8.970161886
TWN,2000,15.86443746
TWN,2002,18.38282059
TWN,2003,20.28384391
TWN,2004,21.09835607
TWN,2005,19.48847765
TWN,2006,18.7243881
TWN,2007,22.17804629
TWN,2008,22.46913786
TWN,2009,21.07158469
TWN,2010,22.32031824
TWN,2011,22.29608835
TWN,2012,22.42732725
TWN,2013,24.82986984
TWN,2014,26.74722387
TWN,2015,24.50014562
TWN,2016,25.52988634
TWN,2017,24.83848144
TWN,2018,24.92555368
TWN,2019,24.43186932
TWN,2020,24.9463106
TWN,2021,25.64734238
TWN,2022,24.74918484
TWN,2023,26.20359302
TWN,2024,24.64014454
TWN,2025,23.77441602
BEL,2000,4.411541236
BEL,2001,4.852291669
BEL,2002,4.751087983
BEL,2003,4.078365296
BEL,2004,3.630449927
BEL,2005,4.035136691
BEL,2006,4.069033399
BEL,2007,5.941406199
BEL,2008,5.355345721
BEL,2009,5.838957561
BEL,2010,5.644140065
BEL,2011,5.678696163
BEL,2012,5.708822201
BEL,2013,5.475855409
BEL,2014,5.745986283
BEL,2015,5.112171489
BEL,2016,4.601679292
BEL,2017,4.970342899
BEL,2018,5.162667824
BEL,2019,4.561055883
BEL,2020,5.746657879
BEL,2021,4.227404609
BEL,2022,3.873255331
BEL,2023,4.078830319
BEL,2024,4.029783763
CHL,2011,4.581429871
CHL,2012,4.740672521
CHL,2013,4.629916722
CHL,2014,5.311526454
CHL,2015,5.108347641
CHL,2016,4.360888429
CHL,2017,3.4107858
CHL,2018,2.544611137
CHL,2019,2.390083923
CHL,2020,2.014190484
CHL,2021,2.39682457
CHL,2022,1.276231924
CHL,2023,1.35294641
COL,2000,1.891294437
COL,2001,5.664572942
COL,2002,2.526306101
COL,2003,4.665219613
COL,2004,10.10810552
COL,2005,17.36088898
COL,2006,7.872585553
COL,2007,5.125841132
COL,2008,6.550757296
COL,2009,6.929017008
COL,2010,11.48160139
COL,2011,8.554539966
COL,2012,11.86073408
COL,2013,11.10849106
COL,2014,5.325952088
COL,2015,4.196601482
COL,2016,1.956605275
COL,2017,2.61216683
COL,2018,5.967642676
COL,2019,6.821718339
COL,2020,6.821718339
CZE,2002,1.643824195
CZE,2003,2.406810883
CZE,2004,2.815208315
CZE,2005,3.256761183
CZE,2006,3.017629489
CZE,2007,2.475034289
CZE,2008,2.568609977
CZE,2009,1.94279378
CZE,2010,1.762067503
CZE,2011,2.454248187
CZE,2012,3.801394339
CZE,2013,4.290336705
CZE,2014,6.66856412
CZE,2015,7.685352398
CZE,2016,3.14565223
CZE,2017,3.187403181
CZE,2018,2.904047166
CZE,2019,3.128110179
CZE,2020,3.470220226
CZE,2021,5.014006286
CZE,2022,4.981886824
CZE,2023,5.051676592
CZE,2024,4.300751089
DNK,2003,8.624214287
DNK,2009,7.307211165
DNK,2010,6.810889317
DNK,2011,6.657289694
DNK,2012,6.797182712
DNK,2013,8.095893905
DNK,2014,7.427424492
EST,2017,7.575110352
EST,2018,4.778118261
EST,2019,5.198421908
EST,2020,4.789534184
EST,2021,5.846095491
EST,2022,4.530109131
EST,2023,3.535291966
EST,2024,3.471411372
FIN,2000,5.500184305
FIN,2001,5.610458435
FIN,2002,5.092133931
FIN,2003,5.648382264
FIN,2004,5.852783213
FIN,2005,6.279407385
FIN,2006,5.610933266
FIN,2007,5.633683382
FIN,2008,5.659842004
FIN,2009,5.561420358
FIN,2010,5.289585188
FIN,2011,5.865430908
FIN,2012,5.583360558
FIN,2013,5.184091786
FIN,2014,6.085669066
FIN,2015,6.248440944
FIN,2016,4.849242046
FIN,2017,4.670241781
FIN,2018,4.475965327
FIN,2019,3.70559412
FIN,2020,4.171499955
FIN,2021,3.0836944
FIN,2022,3.447031758
FIN,2023,2.927552747
FIN,2024,2.661107757
FRA,2000,1.110627018
FRA,2002,1.156003374
FRA,2003,1.134761222
FRA,2004,0.890532595
FRA,2005,0.430138595
FRA,2022,1.03433402
FRA,2023,1.482474945
FRA,2024,1.4521863
DEU,2000,3.915337779
DEU,2016,4.174298197
DEU,2017,4.622076288
DEU,2018,4.620731424
DEU,2019,4.693104489
DEU,2020,4.461496339
DEU,2021,4.860182204
DEU,2022,5.069102982
DEU,2023,5.083517731
DEU,2024,4.593614979
GRC,2000,6.50251016
GRC,2001,5.254873471
GRC,2002,3.936423054
GRC,2003,5.25758645
GRC,2004,4.977162329
GRC,2005,5.301471752
GRC,2006,4.722792608
GRC,2007,4.014382969
GRC,2009,16.80833205
GRC,2010,15.56676393
GRC,2011,16.48206341
GRC,2012,19.76449873
GRC,2013,22.22209228
GRC,2014,17.92014142
GRC,2015,19.77662112
GRC,2016,14.81825163
GRC,2017,12.96784214
GRC,2018,15.09574778
GRC,2019,14.63189676
GRC,2020,17.66318873
GRC,2021,17.25759637
GRC,2022,14.61992175
GRC,2024,13.73988826
HUN,2005,8.879926367
HUN,2006,9.492577654
HUN,2008,2.914266769
HUN,2009,2.150476433
HUN,2010,4.633633423
HUN,2011,0.470537303
HUN,2012,1.339170612
HUN,2014,4.063723163
HUN,2015,3.405425707
HUN,2016,3.269844222
HUN,2017,1.91738717
HUN,2018,1.713685219
HUN,2019,6.262402657
HUN,2020,4.753755229
HUN,2021,7.232464091
HUN,2022,10.00968069
HUN,2023,15.34926234
HUN,2024,16.18375275
ISL,2000,7.440745009
ISL,2001,10.19579883
ISL,2002,9.89802476
ISL,2003,11.01682837
ISL,2004,47.34091047
ISL,2005,48.48928686
ISL,2007,12.72330609
ISL,2008,15.05148616
ISL,2009,16.50926039
ISL,2010,12.24760222
ISL,2011,11.62509813
ISL,2012,11.38165978
ISL,2014,7.260378001
ISL,2015,7.078490751
ISL,2016,6.89899842
ISL,2017,6.220813707
ISL,2018,6.946344824
ISL,2019,8.800799276
ISL,2020,9.029667737
ISL,2021,7.066039394
ISL,2022,8.49051747
ISL,2023,7.15454351
ISL,2024,7.386515926
IRL,2000,11.81727905
IRL,2001,11.48197597
IRL,2002,10.93013288
IRL,2003,11.27933384
IRL,2005,1.40472879
IRL,2006,1.506813417
IRL,2007,1.577004809
IRL,2008,8.727429063
IRL,2009,3.40296496
IRL,2010,2.958292919
IRL,2011,1.957295374
IRL,2012,2.219564062
IRL,2013,3.977272727
IRL,2014,3.563566318
IRL,2015,3.73489067
IRL,2016,4.15681913
IRL,2017,4.314892466
IRL,2018,4.884419485
IRL,2019,4.899027674
IRL,2020,6.933548685
IRL,2021,7.028707029
IRL,2022,7.67785987
IRL,2023,4.822199814
IRL,2024,3.983645768
ISR,2000,4.861828803
ISR,2001,4.836094312
ISR,2002,5.510992611
ISR,2003,5.200271852
ISR,2004,5.150741896
ISR,2005,5.067332698
ISR,2006,5.309734513
ISR,2007,4.846932106
ISR,2008,4.668321148
ISR,2009,4.178222597
ISR,2010,3.881981815
ISR,2011,3.887337457
ISR,2012,4.554244827
ISR,2013,3.585109669
ISR,2014,3.44287496
ISR,2015,3.026058496
ISR,2016,3.081680388
ISR,2017,3.19120061
ISR,2018,2.814159321
ISR,2019,2.557616477
ISR,2020,2.260569218
ISR,2021,1.915367231
ISR,2022,2.114989591
ISR,2023,1.919818731
ISR,2024,1.686306485
ITA,2000,3.179993419
ITA,2001,4.554597825
ITA,2005,5.450855509
ITA,2006,5.320029638
ITA,2007,6.206219078
ITA,2008,13.03583469
ITA,2009,13.38735919
ITA,2010,19.33429629
ITA,2011,15.10220238
ITA,2012,13.58358735
ITA,2013,10.64586591
ITA,2014,8.370522397
ITA,2015,7.211978239
ITA,2016,7.094796995
ITA,2017,7.155414508
ITA,2018,7.06535117
ITA,2019,8.038190723
ITA,2020,7.4864253
ITA,2021,7.697177752
ITA,2022,7.286003599
ITA,2023,6.913237486
ITA,2024,6.896372292
KOR,2007,2.289951916
KOR,2012,1.947698593
KOR,2013,8.10376468
KOR,2014,8.077602318
KOR,2015,7.829752238
KOR,2016,8.176939152
KOR,2017,8.931128857
KOR,2018,9.389059159
KOR,2019,8.17849805
KOR,2020,7.842046484
KOR,2021,7.759797318
KOR,2024,6.113720336
LVA,2005,1.2048096
LVA,2006,8.754286039
LVA,2007,10.71347326
LVA,2008,10.80502386
LVA,2009,5.243388514
LVA,2010,3.960406374
LVA,2011,4.807793024
LVA,2012,5.263011883
LVA,2013,4.84375
LVA,2014,3.466666667
LVA,2015,5.470459519
LVA,2016,4.4921875
LVA,2021,8.880588023
LVA,2022,9.89731265
LVA,2023,8.278349609
LVA,2024,9.253435754
LTU,2004,22.631754
LTU,2005,69.36868516
LTU,2006,112.0763205
LTU,2008,6.315526052
LTU,2009,5.609289892
LTU,2010,4.138281647
LTU,2011,4.091694542
LTU,2012,4.3214474
LTU,2013,4.165438805
LTU,2014,4.552922967
LTU,2015,4.993685108
LTU,2016,4.959423643
LTU,2017,5.182351827
LTU,2018,5.503473393
LTU,2019,5.717105263
LTU,2020,6.174222457
LTU,2021,7.160826069
LTU,2022,6.942413163
LTU,2023,6.521425999
LTU,2024,5.834115227
LUX,2000,62.31521559
LUX,2001,54.98285574
LUX,2002,46.89530974
LUX,2003,44.04472345
LUX,2004,40.57832643
LUX,2005,40.51272016
LUX,2007,34.62749443
LUX,2008,34.32244836
LUX,2009,30.08492097
LUX,2010,6.191848497
LUX,2011,5.943077315
LUX,2012,6.255146857
LUX,2013,6.987558512
LUX,2014,7.303716466
LUX,2015,6.396571669
LUX,2016,7.626898947
LUX,2017,5.318013117
LUX,2018,7.036870504
LUX,2019,5.542101986
LUX,2020,6.850636366
LUX,2022,4.757782881
LUX,2023,5.611041087
LUX,2024,3.030371657
MEX,2000,6.354048583
MEX,2001,6.981666071
MEX,2002,4.893843935
MEX,2003,3.063764192
MEX,2004,3.141481371
MEX,2005,3.231878363
MEX,2006,4.675912446
MEX,2007,3.132154431
MEX,2008,3.155827956
MEX,2009,3.608602264
MEX,2010,2.789177061
MEX,2011,3.167037002
MEX,2012,3.181877003
MEX,2013,3.297812867
MEX,2014,3.191479915
MEX,2015,3.423827901
MEX,2016,3.697029175
MEX,2018,3.323473167
MEX,2019,3.305987808
MEX,2020,3.360536534
MEX,2021,3.905784704
MEX,2022,3.411169816
NLD,2000,3.148528076
NLD,2001,2.751821679
NLD,2002,2.369240848
NLD,2003,2.629175711
NLD,2004,2.183147013
NLD,2005,3.632774343
NLD,2006,3.512108231
NLD,2007,3.735636889
NLD,2008,3.707971004
NLD,2009,3.682874868
NLD,2010,3.350915718
NLD,2011,3.463970484
NLD,2012,3.424379474
NLD,2013,3.297942571
NLD,2014,2.923330521
NLD,2015,2.952705949
NLD,2016,2.708734244
NLD,2017,2.756105928
NLD,2018,2.391610037
NLD,2019,2.5521641
NLD,2020,2.525718457
NLD,2021,2.348095377
NLD,2022,3.156651579
NLD,2023,2.483755558
NZL,2008,1.825785394
NZL,2009,1.468399643
NZL,2010,2.011776251
NZL,2011,1.956622058
NZL,2012,1.609237203
NZL,2013,1.993051746
NZL,2014,1.699716714
NZL,2015,2.00124108
NZL,2016,1.413430713
NZL,2017,0.636785572
NOR,2000,7.433589702
NOR,2001,7.513782769
NOR,2002,7.427934828
NOR,2003,7.303184045
NOR,2004,6.91166884
NOR,2005,6.696111437
NOR,2006,7.170415617
NOR,2007,6.909913406
NOR,2008,6.984300093
NOR,2009,7.464125026
NOR,2010,7.749620987
NOR,2011,7.907872518
NOR,2012,8.19834129
NOR,2013,8.303421829
NOR,2014,7.956479462
NOR,2015,7.899716053
NOR,2016,7.46263817
NOR,2017,7.482841513
NOR,2018,7.714382174
NOR,2020,7.60714267
NOR,2021,7.920644608
NOR,2022,7.271788559
NOR,2023,7.696535804
NOR,2024,7.180400052
POL,2004,0.592676215
POL,2005,0.914666199
POL,2006,0.49244713
POL,2007,2.17666832
POL,2008,4.361087329
POL,2013,6.166669579
POL,2014,10.57951674
POL,2015,8.473262723
POL,2016,6.950494666
POL,2017,7.028734398
POL,2018,16.78332719
POL,2020,6.159623075
POL,2021,0.118950544
POL,2022,0.523055138
POL,2023,0.274714151
POL,2024,0.795187513
PRT,2000,3.474631377
PRT,2001,4.161743469
PRT,2003,3.916306426
PRT,2004,4.364554157
PRT,2005,4.669288729
PRT,2006,4.448323514
PRT,2007,5.537169212
PRT,2008,5.862593174
PRT,2009,6.847168415
PRT,2010,6.636362701
PRT,2011,6.045453377
PRT,2012,3.826695189
PRT,2013,6.105441419
PRT,2014,6.791009087
PRT,2015,8.048260349
PRT,2016,7.855959913
PRT,2017,7.527575632
PRT,2018,6.731152316
PRT,2019,7.089211895
PRT,2020,6.030631064
PRT,2021,6.107685773
PRT,2022,6.256879816
PRT,2023,5.870222711
PRT,2024,5.439877282
SVK,2006,10.91702016
SVK,2007,13.3225237
SVK,2008,8.063512024
SVK,2009,5.924311293
SVK,2010,5.137147477
SVK,2011,5.345686015
SVK,2012,5.47438447
SVK,2013,7.840269887
SVK,2014,8.148285761
SVK,2015,7.956586988
SVK,2016,5.496233477
SVK,2017,8.57091662
SVK,2018,7.570353124
SVK,2019,7.583849483
SVK,2020,7.657441037
SVK,2021,6.583798245
SVK,2022,7.162651354
SVK,2023,7.366094045
SVK,2024,9.09656083
SVN,2000,2.087696963
SVN,2001,2.29266912
SVN,2002,2.989668885
SVN,2003,3.431115608
SVN,2004,2.6337584
SVN,2005,2.847043414
SVN,2006,2.351384016
SVN,2007,8.709854989
SVN,2008,9.140554111
SVN,2009,6.61728354
SVN,2010,7.290650867
SVN,2011,4.491633566
SVN,2012,5.025954634
SVN,2013,5.246215258
SVN,2014,5.948299421
SVN,2015,4.949330478
SVN,2016,5.75410744
SVN,2017,8.060286023
SVN,2018,6.872490328
SVN,2019,7.67259243
SVN,2020,6.868933512
SVN,2021,7.070339604
SVN,2022,8.243350013
SVN,2024,5.818586938
ESP,2002,0.678932787
ESP,2003,0.565495398
ESP,2005,3.137422106
ESP,2006,4.64841995
ESP,2007,4.942175699
ESP,2008,5.1986386
ESP,2009,3.808727912
ESP,2010,3.176563305
ESP,2011,3.581092942
ESP,2012,2.625610846
ESP,2013,2.641151795
ESP,2014,3.316633512
ESP,2015,3.331378954
ESP,2016,3.032163828
ESP,2017,4.074363301
ESP,2018,4.154768952
ESP,2019,4.711105116
ESP,2020,4.23039111
ESP,2021,4.410392825
ESP,2022,5.070125858
ESP,2023,3.746120719
ESP,2024,4.610480068
SWE,2000,6.072984749
SWE,2001,10.22219502
SWE,2002,7.986111111
SWE,2003,7.897591668
SWE,2004,7.781594837
SWE,2005,6.026183078
SWE,2006,5.433827421
SWE,2007,2.843096893
SWE,2008,2.083519229
SWE,2024,2.428574391
CHE,2000,1.114380827
CHE,2002,0.924437128
CHE,2004,0.893491744
CHE,2006,2.147123741
CHE,2008,1.800902319
CHE,2010,1.681224674
CHE,2012,1.574560302
CHE,2014,1.708539193
CHE,2015,1.659089358
CHE,2018,11.54928001
CHE,2019,3.153409555
CHE,2020,2.652820305
CHE,2021,3.28690766
CHE,2022,5.022182926
CHE,2023,5.357458709
CHE,2024,6.652703346
TUR,2008,3.414812027
TUR,2009,2.812779134
TUR,2010,2.683947564
TUR,2011,2.654491775
TUR,2012,3.394638275
TUR,2013,1.818609617
TUR,2014,3.924074473
TUR,2015,4.579765286
TUR,2016,6.68609191
TUR,2017,5.50243373
TUR,2018,4.138452339
TUR,2019,4.362698021
TUR,2020,4.864347319
TUR,2021,3.085021877
TUR,2022,4.575831648
TUR,2023,3.302862403
TUR,2024,3.104733398
GBR,2000,6.27778391
GBR,2002,5.653352973
GBR,2003,4.102610587
GBR,2004,4.969599946
GBR,2005,7.179971658
GBR,2006,5.209320672
GBR,2007,5.507214145
GBR,2008,5.431415929
GBR,2009,5.113984837
GBR,2010,4.96220147
GBR,2011,4.36278222
GBR,2012,4.508637186
GBR,2013,4.236045412
GBR,2014,5.035393106
GBR,2015,5.087113741
GBR,2016,5.067684034
GBR,2017,5.077772526
GBR,2018,5.215089215
GBR,2019,5.723518187
GBR,2020,6.018482356
GBR,2021,5.685310513
GBR,2022,5.83038146
GBR,2023,6.070710978
USA,2007,2.066062215
USA,2008,1.997774715
USA,2010,1.560903532
USA,2011,1.856989368
USA,2012,1.770196825
USA,2013,2.860605287
USA,2014,3.559110147
USA,2015,2.954244869
USA,2016,2.421484975
USA,2017,2.533917762
USA,2018,1.564347431
USA,2019,1.516141188
USA,2020,1.341781173
USA,2021,1.329809008
USA,2022,1.188982293
USA,2023,1.21437706
USA,2024,1.60167355
BGR,2007,6.725183942
BGR,2009,5.892366112
BGR,2010,13.88124471
BGR,2011,14.01889456
BGR,2012,9.715225661
BGR,2013,10.24693857
BGR,2014,7.849878935
BGR,2015,9.20097993
BGR,2016,8.69611609
BGR,2017,8.77118843
BGR,2018,7.0912702
BGR,2019,6.544098256
BGR,2020,3.990051519
BGR,2021,4.081318343
BGR,2022,3.426030142
BGR,2023,3.504509922
BGR,2024,3.860954896
HRV,2008,2.71864068
HRV,2009,4.194470925
HRV,2010,2.745273092
HRV,2011,1.965661591
HRV,2012,1.450050327
HRV,2013,1.439354695
HRV,2014,2.815680483
HRV,2015,4.894853348
HRV,2016,5.687079584
HRV,2017,3.641911932
HRV,2018,5.505719059
HRV,2019,3.417097511
HRV,2020,2.885030884
HRV,2021,3.891323825
HRV,2022,3.457656078
HRV,2023,2.796336611
HRV,2024,4.457829245
ROU,2000,2.063544942
ROU,2001,1.696711405
ROU,2002,3.611024515
ROU,2003,1.073709134
ROU,2004,10.21644439
ROU,2005,9.096666978
ROU,2006,18.49290299
ROU,2007,6.31528618
ROU,2008,4.96388443
ROU,2009,7.54111023
ROU,2010,16.13852577
ROU,2011,18.72642057
ROU,2012,19.61346327
ROU,2014,7.58260472
ROU,2015,10.59391225
ROU,2016,8.692582487
ROU,2017,8.477441165
ROU,2018,8.129919958
ROU,2019,8.048852504
ROU,2020,7.698536149
ROU,2021,10.55505072
ROU,2022,3.653400888
ROU,2023,1.276379889
ROU,2024,0.775876763
RUS,2000,3.349054459
RUS,2001,3.486215403
TWN,2000,2.623427306
TWN,2002,1.871890905
TWN,2003,2.371882856
TWN,2004,2.387830499
TWN,2005,2.574321628
TWN,2006,2.447912076
TWN,2007,2.631418046
TWN,2009,3.533632951
TWN,2010,4.37140681
TWN,2011,4.729827575
TWN,2012,4.726928692
TWN,2013,4.954390979
TWN,2014,4.841369721
TWN,2015,5.215197891
TWN,2016,4.866151494
TWN,2017,6.154835049
TWN,2018,5.704030865
TWN,2019,5.328722562
TWN,2020,4.908273954
TWN,2021,3.565000863
TWN,2022,3.498770635
TWN,2023,3.492193484
TWN,2024,3.107230012
TWN,2025,3.097902514
AUS,2000,59.85783635
AUS,2002,58.46418761
AUS,2004,58.40167998
AUS,2006,58.33293196
AUS,2008,57.84424623
CAN,2000,30.86190918
CAN,2001,29.86638722
CAN,2002,30.10520869
CAN,2003,31.56698856
CAN,2004,31.73799663
CAN,2005,31.74835406
CAN,2006,30.94696431
CAN,2007,31.26280315
CAN,2008,31.456743
CAN,2009,31.52043669
CAN,2010,34.01613513
CAN,2011,33.97334949
CAN,2012,35.58787129
CAN,2013,36.93467337
CAN,2015,36.01499601
CAN,2016,37.27044025
CAN,2017,36.95289833
CAN,2018,34.77016429
CAN,2019,34.64368069
CAN,2020,33.24830366
CAN,2021,32.09683532
CAN,2022,30.59053024
CAN,2023,29.41701748
CRI,2014,53.79746835
CRI,2015,46.0929432
CRI,2016,56.2965361
CRI,2017,62.73984828
CRI,2018,58.11594203
CRI,2020,54.6866631
CRI,2021,51.6317584
CRI,2024,54.5971564
CZE,2000,27.20184811
CZE,2001,28.35123774
CZE,2002,28.60291171
CZE,2003,27.31355557
CZE,2004,26.22092393
CZE,2006,32.5146836
CZE,2007,31.56911284
CZE,2008,32.03243408
CZE,2009,34.08918957
CZE,2010,34.6057958
CZE,2011,33.53607396
CZE,2012,34.61593761
CZE,2013,32.08258967
CZE,2014,30.42458023
CZE,2015,29.82304005
CZE,2016,28.15208773
CZE,2017,27.75621694
CZE,2018,29.13044354
CZE,2019,29.7953287
CZE,2020,30.15767465
CZE,2021,29.04249331
CZE,2022,29.23364849
CZE,2023,28.28990231
DNK,2003,30.82000357
DNK,2004,29.98439581
DNK,2005,29.24974911
DNK,2006,30.37698649
DNK,2009,32.64562777
DNK,2010,35.39565809
DNK,2011,35.42788597
DNK,2012,35.69085062
DNK,2013,37.76678598
DNK,2014,38.28636287
DNK,2015,37.81114276
DNK,2016,36.22224702
DNK,2017,36.49638357
DNK,2018,37.55577816
EST,2000,67.74193548
EST,2001,67.08475865
EST,2002,68.32298137
EST,2003,65.42923434
EST,2004,64.17334521
EST,2005,57.19003302
EST,2006,58.12695702
EST,2007,56.47696477
EST,2008,53.43051018
EST,2009,55.56328234
EST,2010,53.44616139
EST,2011,53.1589448
EST,2012,55.30336098
EST,2013,54.41343317
EST,2014,56.49991905
EST,2015,58.06066396
EST,2016,55.92438912
EST,2017,52.46041934
EST,2018,54.70429566
EST,2019,48.89255901
EST,2020,46.36509867
EST,2021,45.00931099
EST,2022,41.83722804
EST,2023,44.14139875
FIN,2004,31.7943421
FIN,2005,32.5376811
FIN,2006,31.7950272
FIN,2007,31.16138104
FIN,2008,28.98558085
FIN,2009,30.1214533
FIN,2010,32.70402983
FIN,2012,30.56088207
FIN,2013,30.75808369
FIN,2014,32.34379816
FIN,2015,32.62572036
FIN,2016,33.38151174
FIN,2017,34.36518969
FIN,2018,33.84453382
FIN,2019,33.54024995
FIN,2020,31.78667421
FIN,2021,29.09491666
FIN,2022,30.79499029
FIN,2023,31.31319651
FIN,2024,31.27216085
FRA,2001,35.19552128
FRA,2002,34.09237206
FRA,2003,33.40593883
FRA,2004,32.36411019
FRA,2005,32.73485793
FRA,2006,32.2593088
FRA,2007,30.40379218
FRA,2011,28.55393012
FRA,2015,28.80130247
FRA,2016,28.57046535
FRA,2017,27.80590603
FRA,2018,27.05377953
FRA,2019,26.73228428
FRA,2020,27.42114139
FRA,2021,27.43618933
FRA,2022,27.28171479
FRA,2023,27.00727879
DEU,2001,25.70569435
DEU,2003,25.37461609
DEU,2004,24.33765705
DEU,2005,24.01744639
DEU,2007,25.09343208
DEU,2009,26.74129471
DEU,2011,27.69827187
DEU,2012,27.58052205
DEU,2013,27.96427272
DEU,2014,28.6971866
DEU,2015,26.58576944
DEU,2017,26.72508502
DEU,2018,26.48650091
DEU,2019,25.4077066
DEU,2020,26.09561753
DEU,2022,25.38790274
HUN,2005,37.22761053
HUN,2006,34.60990483
HUN,2007,33.54033696
HUN,2008,31.7336792
HUN,2009,30.72169059
HUN,2010,28.30568831
HUN,2011,25.95681828
HUN,2012,24.88568192
HUN,2013,23.71994568
HUN,2014,22.35531988
HUN,2015,22.15989888
HUN,2016,21.67105875
HUN,2017,21.22000985
ISL,2001,27.69172851
ISL,2003,29.31664058
ISL,2005,27.15207202
ISL,2006,27.63109644
ISL,2007,28.09853734
ISL,2008,28.09853734
ISL,2009,39.65909545
ISL,2021,41.85864897
ISL,2023,43.59949303
IRL,2002,29.83148464
IRL,2003,34.60504034
IRL,2004,37.70208901
IRL,2005,37.97359109
IRL,2006,38.3831745
IRL,2008,42.57343815
KOR,2008,14.72592053
KOR,2009,15.63566337
KOR,2010,14.86637011
KOR,2011,14.13764688
KOR,2012,13.88697214
KOR,2013,12.98261907
KOR,2014,12.13969769
KOR,2015,11.46486976
KOR,2016,11.28139271
KOR,2017,10.13122027
KOR,2018,9.975246722
KOR,2019,9.623572638
KOR,2020,10.04941761
KOR,2021,9.298905514
KOR,2022,9.702481839
KOR,2023,10.12883321
KOR,2024,10.07945824
LTU,2000,63.41777035
LTU,2001,64.71826625
LTU,2002,66.23458742
LTU,2003,67.78686043
LTU,2004,70.63621533
LTU,2005,66.98965562
LTU,2006,68.32080201
LTU,2007,65.06436754
LTU,2008,66.66666667
LTU,2009,66.54888104
LTU,2010,68.49633678
LTU,2011,67.28247914
LTU,2012,66.48385891
LTU,2013,63.09454248
LTU,2014,57.75206612
LTU,2015,59.14044325
LTU,2016,58.56333501
LTU,2017,52.33323037
LTU,2018,50.58795887
LTU,2019,51.36970654
LTU,2020,56.0734172
LTU,2021,53.69923535
LTU,2022,51.93164869
LTU,2023,51.09663001
LUX,2000,1.336898396
LUX,2004,7.031711641
LUX,2005,7.067804221
LUX,2006,7.75971181
LUX,2008,12.30984438
LUX,2009,17.87681522
LUX,2010,18.78549451
LUX,2011,20.00720611
LUX,2013,30.71671946
LUX,2014,34.46671738
LUX,2015,36.21350295
LUX,2016,35.12595323
LUX,2017,35.69482289
LUX,2018,37.89815591
LUX,2019,37.81190019
LUX,2020,41.13963072
