Country,Year,Value
ESP,2012,-2.86511368637748
ESP,2013,-1.42732224757626
ESP,2014,1.52048593647232
ESP,2015,4.06086672473868
ESP,2016,2.91515598595786
ESP,2017,2.89604207865007
ESP,2018,2.39541124478878
ESP,2019,1.96117850841711
ESP,2020,-10.9400706350371
ESP,2021,6.68314420473002
ESP,2022,6.37031712129601
ESP,2023,2.46085796805583
ESP,2024,3.45525405630192
ESP,2025,2.82495400578508
EST,2000,10.0876368368628
EST,2001,5.88074568223808
EST,2002,6.93300068978563
EST,2003,7.59630326923142
EST,2004,6.80069937322594
EST,2005,9.52305255442148
EST,2006,9.76257170103406
EST,2007,7.57092119843527
EST,2008,-5.12531313097465
EST,2009,-14.6302202382152
EST,2010,2.44974712909109
EST,2011,7.60697558951856
EST,2012,3.6720195251207
EST,2013,1.75649271905974
EST,2014,3.32279020182688
EST,2015,1.83815506946524
EST,2016,3.09301917004896
EST,2017,5.63467241347505
EST,2018,3.69969469279218
EST,2019,3.72665098841128
EST,2020,-2.88380956806746
EST,2021,8.25488395731791
EST,2022,-1.22617081141254
EST,2023,-2.744220563282
EST,2024,-0.090040308199228
EST,2025,0.584305599335347
EU,2000,3.89746287773836
EU,2001,2.11797430297805
EU,2002,1.04166137115737
EU,2003,0.894302963279575
EU,2004,2.53599639461022
EU,2005,1.93884072055661
EU,2006,3.53539073326889
EU,2007,3.11824635410454
EU,2008,0.619297138362812
EU,2009,-4.26577527924561
EU,2010,2.13144987625942
EU,2011,1.91474501676311
EU,2012,-0.7916706206141
EU,2013,-0.040963216771985
EU,2014,1.62163878245332
EU,2015,2.34469921785053
EU,2016,1.91993236801471
EU,2017,2.81365666570935
EU,2018,2.04561026909162
EU,2019,1.87551600904418
EU,2020,-5.56185121154165
EU,2021,6.35134966180533
EU,2022,3.54832148826044
EU,2023,0.453940419991166
EU,2024,1.16745572443242
EU,2025,1.53744447238689
FIN,2000,5.75373786465877
FIN,2001,2.64026215850628
FIN,2002,1.68732630464511
FIN,2003,2.01179966596534
FIN,2004,4.00537948777921
FIN,2005,2.77730927081576
FIN,2006,4.01957322804104
FIN,2007,5.31280178224827
FIN,2008,0.784431219273039
FIN,2009,-8.07603089881314
FIN,2010,3.16828772325257
FIN,2011,2.39039472621835
FIN,2012,-1.52284028499332
